DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	SRP72; RPLP1; RPLP2; SRPRA; RPS17; RPS2; RPL35A; RPL17; RPS3; RPS12; RPL13; RPL10; RPL9; RPL22; RPL4; SRP14; RPS19; RPL3; RPL13A; RPS27; RPL27A; RPL5; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; SRP9; RPL14; SRP54; RPL26; RPL15; RPL27; RPL37A; SEC61A1; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPS4X; RPS6; RPS15; RPS28; RPL30; RPL31; RPL32; RPL8; RPL41; RPS27A; RPS21; RPL24; RPL36A; RPL19; RPL18A; SSR3; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	63	89	70.7865168539326	3.8487855417868e-4	0.10296285830822	1	1	0.958732478459093	0.999999999979137	1
up	CASC3; CTIF; PARN; RPLP1; RPLP2; RPS17; PABPC1; RPS2; RPL35A; RPL17; RPS3; RPS12; RPL13; RPL10; PPP2R1A; RPL9; RPL22; RPL4; RPS19; RPL3; RPL13A; RPS27; RPL27A; RPL5; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL14; NCBP2; EIF3E; RPL26; RPL15; MAGOH; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPS4X; RPS6; RPS15; RPS28; RPL30; RPL31; RPL32; RPL8; RPL41; RPS27A; PPP2R2A; RPS21; PPP2CA; RPL24; RPL36A; RPL19; RPL18A; EIF4G1; NCBP1; SMG6; DCP2; DCP1B; SMG7; SMG1; PYM1; UPF2; SMG5; RPL36; RBM8A;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	77	117	65.8119658119658	4.69248039971393e-4	0.121041297047358	1	1	0.970799483197468	0.999999999979137	1
down	BTBD17; PLSCR1; BANF1; TNF; IFNB1; SLPI; IFIT1; IFITM1; CCL5; APOBEC3A; IFITM3; IFITM2; BST2; OASL; IFI16; PARP10; RSAD2; FAM111A; APOBEC3G; APOBEC3C; OAS3; OAS2; AEN;	GO:0045071~negative regulation of viral genome replication	23	43	53.4883720930233	4.8287549694781e-4	0.243047333463731	1	1	0.991179427271988	0.99995496333299	1
down	GRIN2D; LAT; PLA2G4B; CXCL8; CCL3; PLCG1; FPR2; AVPR1A; CCR5; CXCR4; NCALD; BTK; LRRK2; MCTP2; MCTP1; MCU; P2RY11; MCOLN1; LAT2; P2RY12; NMUR1; SPHK1; PTGDR2; CCR8; CXCR2; CCR3; CCR2; CCR1; CALML6; CXCR5; CX3CR1; CCRL2; CXCR3; CALML4; CXCR1; SAMD14;	GO:0019722~calcium-mediated signaling	36	85	42.3529411764706	5.50490529854564e-4	0.259762718775122	1	1	0.995713615502989	0.99995496333299	1
up	PIK3R2; PITPNM1; PIK3C2B; CDIPT; PIP5K1B; SYNJ2; INPP4B; INPPL1; SYNJ1; PIP5K1C; PIK3C2G; SBF1; PLCG2; RAB4A; RAB5A; PIK3R1; PIK3CA; PIK3CB; PI4KA; PIP4K2A; PIK3CG; PTEN; RAB14; ARF3; ARF1; VAC14; MTMR1; MTMR2; MTMR3; INPP5J; MTMR14; PIK3C3; PIP4K2C; FIG4; INPP5D; CDS1; MTMR8; SH3YL1; PLEKHA8; INPP4A; RUFY1; PIK3R4; PIP5K1A; PI4K2A; PITPNM3; MTMR12; PLEKHA2; PLEKHA1; INPP5E; SACM1L; MTMR4; PI4KB; MTMR7; INPP5F; PIKFYVE;	GO:0006661~phosphatidylinositol biosynthetic process	55	76	72.3684210526316	5.99972979682506e-4	0.150793208893537	1	1	0.983262310785406	0.999999999979137	1
down	PIK3CD; RAB29; TNFSF14; LAT; NCK2; ADA; IL4; PTPRC; CD8B; CD44; PPP3CB; NCK1; DDOST; WAS; FKBP1A; PPP3CA; ITK; CASP8; TREML2; CD276; HSH2D; CLEC7A; FOXP3;	GO:0042110~T cell activation	23	44	52.2727272727273	6.15666076459909e-4	0.273428169251312	1	1	0.997015530310397	0.99995496333299	1
up	GAK; SURF4; CLASP2; ARL1; HTT; CSNK1A1; CSNK1D; STX17; CDC42; RAB2A; RAB1A; ARHGEF7; COG2; GOLGB1; CUL7; TMED2; RAB30; ARHGAP21; ATL3; BHLHA15; TRAPPC11; LYSMD3; CLASP1; PLEKHM2; HACE1; FBXW8; DYNC2H1; SYNE1; ATL2; NPLOC4; COG1; TRAPPC12; GBF1; MYO18A; USP6NL; OPTN; ZNF501; COG3; GORASP1; KIFC3; TMED9; BLZF1; GOLPH3L; GOLPH3; BCAS3; ZFP69B; BAG5; TRAPPC8; ARFGEF1; SEC23IP; SEC16A; GOLGA8IP; PI4K2A; GOLGA8H; GOLGA8Q; TMED3; GOLGA8F; GOLGA8S; LMAN2L; ATP8B4; VPS51; COG7; TMED5; DNAJC28; GOLGA6A; GOLGA8K; LMAN2; NSFL1C; GOLGA8R; GOLGA2; TMED7-TICAM2; GOLGA8B; GOLGA8T; TJAP1; LMAN1L; TMED4; GOLGA8A;	GO:0007030~Golgi organization	77	119	64.7058823529412	6.69956087102741e-4	0.164172739144527	1	1	0.986503090309208	0.999999999979137	1
down	B4GALT5; GCNT3; ST6GAL1; MUC1; MUC5AC; MUC2; GALNT2; ST3GAL1; ST3GAL3; ST3GAL4; ST3GAL2; MUC21; B3GNT6; MUC19; GALNT12; MUC20; XXYLT1; B3GNT7; MUC7; MUC16; MUCL1; MUC4; B3GNT4; ST6GALNAC4; MUC5B; ST6GALNAC2; MUC12; A4GNT;	GO:0016266~O-glycan processing	28	60	46.6666666666667	6.84113821922128e-4	0.286947741972892	1	1	0.998313894448875	0.99995496333299	1
down	CACNA1A; GALR2; JAK2; S1PR4; AVP; ESR1; ITGAV; CD55; NMB; SAA1; GNAT2; GATA2; CD24; CCR1; ADM; AVPR1A; ADCY8; ABL2; GPR6; GIPR; F2RL1; GNG3; DLG4; RIC3; S1PR3; GPER1; MCHR1; CHRNA10; TRPV4; LPAR2; PROK2; CCL28; GHRL; CHRNA9; CYSLTR1; FIS1; FPR2; TBXA2R; CXCR4; CXCR2; CXCR3; CCR8; CCR5; FPR1; CXCR5; CCR2; CCR3; C5AR1; C3AR1; CXCR1; C5AR2; GPR32; CX3CR1; CCRL2;	GO:0007204~positive regulation of cytosolic calcium ion concentration	54	150	36	7.26111188583567e-4	0.288533656516102	1	1	0.999118100430815	0.99995496333299	1
up	FZD9; PSMD12; ARNTL; DDX3X; PSMA7; AXIN1; PSMD3; DAPK3; LGR5; UBR5; SCEL; TNKS; CTDNEP1; RECK; EGFR; SRC; JUP; NFKB1; CDH3; PSMA2; PSMA3; PSMA4; PSMA5; PPM1A; USP8; PSMC4; YAP1; PSMD8; CSNK1D; PSMB2; GPC3; PSMD7; PSMD4; VCP; DLX5; WNT3A; PRDM15; PSMA6; PSME3; PSMC5; PSMC6; UBE2B; SMAD3; XIAP; SOX4; BAMBI; PSMD2; SEMA5A; KANK1; PSME4; PSMD5; LRRK1; AMER1; RNF220; TMEM198; SFRP4; USP34; TTC21B; DAAM2; ASPM; CCAR2; TRPM4; PSMF1; ZBED3; USP47; ADGRA2; VPS35; PSMB7; PSMD1; LGR4; RSPO3; TBL1XR1; WNK1; SMURF2; NLE1; GID8; DACT1; GPRC5B; PSME2; PSMD13; AXIN2; WNK2; CSNK1G1; ZBED2; CSNK1G3; LYPD6; GPC5; PPM1N; CSNK1G2;	GO:0090263~positive regulation of canonical Wnt signaling pathway	89	144	61.8055555555556	7.88918344933776e-4	0.188609210171728	1	1	0.990302568863882	0.999999999979137	1
down	NCK2; PNP; IL1B; SPTA1; TFRC; ANXA1; HLA-DPB1; IL4; PTPRC; CCL5; NCK1; HLA-DPA1; ZP3; IL12A; CORO1A; CD70; AIF1; NCKAP1L; PRKCQ; CD276; LILRB2; CARD11; IL23A; CD274; TNFSF13B; CD86; TNFSF4; JAK3;	GO:0042102~positive regulation of T cell proliferation	28	61	45.9016393442623	8.34721433299546e-4	0.315107341070578	1	1	0.99995496333299	0.99995496333299	1
down	TNFRSF10A; SLC16A3; DOK2; SDC3; F2; TGFB1; IGKV1-5; IGKV3-20; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV3-1; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGHM; IGHA1; IGHA2; COL1A1; IGKV3-11; ITGB3; ITGB2; ICAM1; ITGB1; GYPB; LCK; IGKV4-1; CEACAM5; ITGAV; THBD; LYN; ITGA5; IGLC6; ITGAM; PSG1; CEACAM1; SELL; B4GALT1; CD44; SELP; PECAM1; PLCG1; ITGAX; MSN; FCER1G; SDC4; CEACAM8; GPC1; ADD2; CEACAM6; F2RL1; SIRPA; OLR1; SLC7A5; PDE4B; SELPLG; JAML; FOXJ1; ESAM; CD244; GP6; TREM1; ANGPT4;	GO:0050900~leukocyte migration	65	193	33.6787564766839	9.46392620464254e-4	0.340250680214529	1	1	0.99995496333299	0.99995496333299	1
up	SRRM4; SAP18; RBFOX2; ZBTB7A; HNRNPL; DDX5; PTBP1; RBMX; RBM25; RBM5; MAGOH; TRA2B; HNRNPU; FMR1; KHDRBS1; REST; DYRK1A; WTAP; SMU1; CELF3; RBM15B; FAM172A; SREK1; SRSF12; DDX17; RBM15; NSRP1; THRAP3; RBM8A; RBFOX3; SRSF4; MBNL2; MBNL1; IK; SRSF1; SRSF8; RBM4B; SRSF9; SRSF10; MBNL3; SRSF3; SART3; SRSF5; SRSF2; RBM17; SRSF7; FXR2; FXR1; CELF1; RBM7;	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	50	69	72.463768115942	0.00101296920713823	0.230909864380672	1	1	0.996322296336898	0.999999999979137	1
down	JAK2; HLA-B; HLA-H; HLA-DPB1; TP53; ICAM1; HCK; HLA-C; IRF1; IFI30; NCAM1; HLA-E; CD44; HLA-G; HLA-DPA1; PTAFR; OAS2; HLA-F; GBP1; GBP2; STAT1; IRF9; NMI; TRIM25; OASL; TRIM22; TRIM62; TRIM34; TRIM31; TRIM5; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	31	72	43.0555555555556	0.00104172958751114	0.357502653895869	1	1	0.99995496333299	0.99995496333299	1
up	WASL; FCHO1; DVL2; HGS; GAK; SYNJ2; ARPC2; GNPAT; SYNJ1; TGOLN2; PIP5K1C; DNAJC6; HIP1R; STAM2; AP2A2; AP2A1; EGFR; TGFA; MBP; PMP2; TF; APOB; CHRM2; CLTA; CLTB; UBB; UBC; HSPA8; RAB5A; CBL; YWHAQ; AVPR2; YWHAB; WNT5A; PRKCI; EPS15; ARRB1; DNM2; AGFG1; ARPC4; ACTR3; ACTR2; YWHAG; YWHAE; RPS27A; GRB2; VAMP2; YWHAZ; ACTG1; CLTC; YWHAH; FCHO2; PICALM; SCARB2; GAPVD1; TRIP10; ITSN1; VAMP3; SLC18A3; AAK1; LDLRAP1; FNBP1L; EPGN; BAIAP2L2; SYT9; TBC1D1; NECAP1; STON2; ARPC1A; STAM; AP2M1; REPS1; SGCZ; FNBP1; CHP1; VAMP8; EPS15L1; FZD4; SNX9; EPN1; SAR1B; TMEM33; SAR1A;	GO:0061024~membrane organization	83	134	61.9402985074627	0.00110325241577525	0.245774549532477	1	1	0.997745705085807	0.999999999979137	1
