DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	RPLP1; RPLP2; RPL35A; RPS3; RPS12; RPL13; RPL10; RPL9; NUP62; RPL13A; RPS27; RPL27A; RPL28; RPS9; RPS5; RPL29; RANBP2; NUP98; NUP107; RPL26; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPS6; RPL23; RPS25; RPS28; RPL30; RPL31; RPL41; RPS27A; RPS21; RPL24; RPL18A; NUP43; NUP133; NUP88; NUP58; RPL36;	GO:0019083~viral transcription	47	109	43.1192660550459	0.00683905227679393	0.907185236690272	1	1	0.999652128140944	0.999652128140944	1
down	PTGES; ALDH1A2; COL3A1; SCGB1A1; SRF; SKIL; FOSL1; PML; OXTR; DDOST; IL6ST; STAT1; MAPKAPK2; PGGT1B; MCL1; CD274; TNFRSF11A; RELB; TIMP2; REL; JUND; RELA; NFKB2; JUNB; TIMP1;	GO:0034097~response to cytokine	25	48	52.0833333333333	0.00790900161835506	0.907185236690272	1	1	0.999652128140944	0.999652128140944	1
down	BCL2L11; TRAF3IP2; TNFRSF21; BCL10; CRKL; BAX; PKN1; BAK1;	GO:0001783~B cell apoptotic process	8	8	100	0.0107924019643469	0.907185236690272	1	1	0.999652128140944	0.999652128140944	1
up	NPHP1; AQP9; NPHS1; NFAT5; KCNK5; HMOX1; ATP6V1B1; POU3F3; AVPR2; SLC26A3; KCNJ1; SCNN1G; CLCN5; CLCNKA; CLCNKB; AQP6; GUCA2B; SLC22A18; NEDD4L; AMN; ABCG8; ABCG5; ATP6V0A4; NPHS2; GRHPR; CLDN16;	GO:0007588~excretion	26	32	81.25	0.0112791864571825	0.848282206514703	1	1	0.999999999968497	0.999999999968497	1
up	NPC1; INPPL1; PSTPIP1; LY75; TOM1; LRP4; LRP5; AP2A1; ABL1; HRAS; LDLR; VTN; CD5; GHR; RAB5A; ENDOU; ENPP1; PIK3CB; AMPH; TSC2; RAB7A; CAV3; DNM1; PICALM; RIN1; ENPP2; LRP8; GAPVD1; EEA1; AGER; RABEP1; SHH; DGKD; AAK1; FKBP15; SCARA5; CLEC10A; CLEC4F; MICALL1; NECAP1; DNER; RIN3; DENND1A; SSC4D; SNX33; STAB2; RIN2; PRG4; HOOK2; LOXL4; MTMR9; SNX18; RUFY1; CYTH2; SORT1; SH3GL3; SIGLEC1; CLEC4M; TMPRSS5; EHD1; RABEP2; CD209; ACKR4; ITSN2; EHD2; EPS15L1; MRC2; DMBT1; ATP6V1H; PACSIN3; RAB22A; MYO6; SYNRG; DNM3; MTMR6; USP20; LOXL2; LRP12; SNX9; EPN1; STON1; WASF2; SNAP91; WASL; BIN3; HEATR5A; DENND1C; EQTN; WIPF1; ATP9A; WAS; RAB34; MIB1; RALBP1; RHOV; WIPF2; RHOU; RHOQ; DENND1B;	GO:0006897~endocytosis	99	174	56.8965517241379	0.0134245565391609	0.848282206514703	1	1	0.999999999968497	0.999999999968497	1
down	HSPA5; HSP90B1; CALR; CANX; PDIA3; VAPA; ERO1B; DNAJC3; ERO1A;	GO:0034975~protein folding in endoplasmic reticulum	9	11	81.8181818181818	0.0157256464254324	0.907185236690272	1	1	0.999652128140944	0.999652128140944	1
up	TCAP; PLXNA2; PCDH8; TP53; MYF6; BMPR1A; PSEN1; PRKDC; SMAD3; ROR2; RBPJ; EP300; TCF15; FOXF1; FOXC1; ATM; CRB2; RIPPLY2; PALB2; MIB1; ABI1; LFNG; KAT2A; FOXB1; FOXC2; HES7; POFUT1; NLE1; DLL3; AXIN2; LEF1; MESP2; TBX18;	GO:0001756~somitogenesis	33	46	71.7391304347826	0.0161928588095057	0.848282206514703	1	1	0.999999999968497	0.999999999968497	1
down	SOCS3; JAK2; GH1; TNF; IFNA2; CSF2; IL6; LYN; IL3; OSM; LIF; PECAM1; IL12A; IL13; FLT3; IL6ST; STAT3; IL15; LEP; IL2; IL18; HES1; PARP14; PARP9; IL31RA; IL20; TNFRSF18; CSH1; CSH2; CSHL1; GH2;	GO:0042531~positive regulation of tyrosine phosphorylation of STAT protein	31	69	44.9275362318841	0.0163121988007979	0.907185236690272	1	1	0.999652128140944	0.999652128140944	1
up	TMEM129; UBE2QL1; NEURL1B; RNF103; WWP2; UBE2C; SOCS2; SOCS7; SOCS6; ENC1; AREL1; TRIM24; UBD; PJA2; MED7; KLHL41; CCDC22; PPP1R11; KLHL2; HERC2; RAB40AL; UBB; TRIM21; UBA1; CBL; HIST1H2BO; ARRB2; HIST1H2BB; TRIM23; VHL; CCNF; UBA7; USP5; NEDD4; ARRB1; CDC34; UBE2A; PEX5; UBE2D1; RAG2; UBE2M; UBE2K; UBE2N; DCAF7; UBE2G1; UBE2H; UBE2D2; UBA52; SKP1; PRKDC; XIAP; RAB40B; NFX1; MKRN3; TRIM28; MKRN4P; OS9; BIRC3; MED21; CUL4A; CUL4B; TNFAIP1; KEAP1; CUL7; HERC3; MED1; HERC1; NEUROD2; NEDD8; NFE2L2; UVSSA; KCTD21; FBXO43; HERC4; DCAF17; DCAF10; DCST1; HECTD3; UBR4; DCAF12; RNF220; RNF123; E4F1; RNF43; KLHL10; MED27; SPSB3; TRAF7; KLHL24; UBE2R2; CBLL1; KCTD9; BRAP; FBXO33; UBE2Q1; SYVN1; DTX2; CAND1; ZC3HC1; FBXO11; RNF130; MIB1; RNF135; SIAH3; CUL9; UBR1; AMN1; RNF175; KLHL36; FBXL6; WDTC1; ARRDC1; COMMD1; RNF148; RNF152; DTX3; RNF169; ARRDC4; LNX1; DCAF11; RNF128; TRPC4AP; DCAF4; NSMCE1; LRRC29; TRIM41; UBE2Q2; PCNP; LMO7; ASB5; ASB11; SOCS4; RAB40A; ASB13; ASB12; KCTD13; RTF1; PEX13; USP7; CUL5; MED12; RNF34; FBXO32; TRIM63; FBXW5; TRIM52; SPSB1; RNF25; OTULIN; BIRC7; RSPRY1; NEURL3; TSPAN17; MED8; ITCH; VCPIP1; FEM1C; RNF170; LRR1; ASB16; UHRF2; NEDD4L; RAB40C; NEURL2; WAC; DERL1; TRIM62; TRIM8; TRIM9; TRIM7; TRIM4; BTBD1; KLHL25; WWP1; IRF2BPL; ASB7; UBE2Z; RNF121; MED20; MAGEF1; TRIM39; UBE2T; JADE2; BIRC6; CISH; ATG3; DCAF13; RLIM; DCAF16; KCMF1; RNF181; KLHL9; PEF1; FBXL17; HERC5; MID2; FEM1B; FBXO10; FBXO3; FBXL5; FBXL3; RNF150; ZNRF3; STUB1; RNF24; DTX4; KLHL20; NOSIP; DCAF1; HECTD4; ARIH1; MGRN1; MIB2; HUWE1; CHFR; MSL2; AMFR; CAND2; HECW1; DTX3L; ANAPC7; HECW2; CNOT4; SMURF2; RNF115; CDC23;	GO:0016567~protein ubiquitination	226	444	50.9009009009009	0.0165707978527621	0.848282206514703	1	1	0.999999999968497	0.999999999968497	1
down	HLA-B; HLA-H; HLA-A; HLA-C; HLA-E; HLA-G; HLA-F; B2M;	GO:0002480~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent	8	9	88.8888888888889	0.0166060891694763	0.907185236690272	1	1	0.999652128140944	0.999652128140944	1
down	BCL2L11; AGR2; PTPN1; TMEM33; BAX; BAK1; DAB2IP;	GO:1903896~positive regulation of IRE1-mediated unfolded protein response	7	7	100	0.0169878353808728	0.907185236690272	1	1	0.999652128140944	0.999652128140944	1
down	CCDC88B; PNP; IL1B; TFRC; ANXA1; HLA-DPB1; IL6; HLA-DPA1; HLA-DMB; IL12A; CD70; IL6ST; IL15; LEP; AIF1; EFNB1; ZP4; HES1; CD276; CLECL1; HAVCR2; DNAJA3; CARD11; CD274; TNFRSF13C; CD80; CD86; JAK3;	GO:0042102~positive regulation of T cell proliferation	28	61	45.9016393442623	0.0177596967950872	0.907185236690272	1	1	0.999652128140944	0.999652128140944	1
up	NR5A2; NR1I2; ESRRB; NR3C2; ABHD2; RARA; NR2F6; NR2F1; RARB; THRA; VDR; ESRRA; BMP4; BMP7; RXRA; NR2F2; RXRB; RORA; PPARG; NR2C2; RORC; NR0B1; NR1H2; ESRRG; PPARD; PPARA; HNF4G; NR1I3; NR1D2; NR0B2; PAQR8; RORB; GPER1; OR51E2; LEF1; NR2E1;	GO:0043401~steroid hormone mediated signaling pathway	36	52	69.2307692307692	0.0177960292743508	0.848282206514703	1	1	0.999999999968497	0.999999999968497	1
down	TLR4; TRIM38; IKBKB; MAP3K13; RIPK2; TLR2; RPS6KA4; FLOT1; IL18RAP; ZBTB7A; BCL10; KRAS; TNF; IL1B; TFRC; APP; ITGB2; S100A8; IL6; ICAM1; PRKCB; S100A9; UBC; AR; EIF2AK2; RPS3; PRKCH; STAT3; PRKCI; CX3CR1; IRAK1; RPS27A; S100A12; NFKB2; RELA; BTK; TRAF2; TRAF1; UBE2V1; IL18R1; IL18; FLOT2; TRADD; CARD16; MTDH; ERC1; TRIM22; NLRP3; CARD11; RBCK1; TRIM5; NLRC4; SPHK1; MALT1; SLCO3A1; ALK; NOD1; IKBKG; TNFRSF11A;	GO:0051092~positive regulation of NF-kappaB transcription factor activity	59	154	38.3116883116883	0.0179906466945426	0.907185236690272	1	1	0.999652128140944	0.999652128140944	1
down	ADA; COL1A1; MT-ND5; MT-ND6; GPX1; HSPD1; EEF2; FOSL1; AREG; CAPN2; SDC1; KCNA5; DUSP1; SLC8A1; STAT1; CASP3; HBB; ADAM9; BAK1; PPP1R15B; APTX; NR4A3; SIRT1; STK24;	GO:0042542~response to hydrogen peroxide	24	50	48	0.0185061768450911	0.907185236690272	1	1	0.999652128140944	0.999652128140944	1
