DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; PSMD3; PSMD10; EPO; UBC; VEGFA; PSMC3; EGR1; PSMA1; PSMA2; PSMA3; PSMA4; ARNT; PSMB8; PSMA5; PSMC2; PSMB10; VHL; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; RBX1; RPS27A; PSME1; EP300; PSMD2; PSME4; PSMD6; PSMD5; HIF1A; PSMF1; CREBBP; EGLN2; PSMD1; EPAS1; HIF1AN; LIMD1; PSME2; PSMD13; HIGD1A;	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	52	71	73.2394366197183	6.1628444380768e-4	0.163931662052843	1	1	0.963613980044935	0.999999989898324	1
up	DDX39A; CDC40; CPSF4; EIF4E; TPR; HNRNPA2B1; U2AF2; NUP62; EIF4A3; NUP153; RANBP2; NCBP2; NUP98; SEC13; NUP107; MAGOH; EIF5A; RAE1; SRSF2; SRSF11; SRSF4; NCBP1; CPSF1; NUP160; SRSF9; SRSF5; THOC5; DDX39B; SLBP; RNPS1; SRSF7; NUP188; THOC7; ALKBH5; FIP1L1; NUP54; THOC6; SRRM1; RBM15B; NUP43; THOC2; NUP133; SMG7; DHX38; SYMPK; MAGOHB; THOC1; POM121; THOC3; YTHDC1; SMG1; FYTTD1; NDC1; NUP85; POLDIP3; WDR33; NXF2; UPF2; NXF1; DDX25; CPSF3; NXT1; SMG5; CHTOP; RBM8A; GLE1; MCM3AP;	GO:0006406~mRNA export from nucleus	67	101	66.3366336633663	7.99257356661087e-4	0.207007655375222	1	1	0.978083109553804	0.999999989898324	1
up	TAF4; PRMT5; CHEK1; AURKA; TRIM24; PRKAB2; NUAK1; RAD1; HUS1; NBN; RAD17; MTA2; RPA2; CSNK2A2; TBP; TAF1; CDK2; RPA1; PML; AKT1; RPA3; RFC2; BRCA1; NOP2; RPL5; TAF6; PRKAG1; RPL11; CSNK2A1; CDK5; MDM2; RBBP4; EP300; POU4F2; CHD3; TAF10; PRKAA1; ATM; TOP3A; ATR; HDAC1; WRN; CHD4; RRS1; CDK5R1; STK11; TAF9; TAF2; MAPKAPK5; TTC5; BANP; SETD9; HIPK4; PPP1R13L; ATRIP; ING5; TOPBP1; DYRK2; HDAC2; KAT6A; TAF15; RAD50; KAT5; AURKB; PPP1R13B; EHMT2; PRMT6; TP53RK; RAD9A; RBBP8; RHNO1; PHF20; HIPK2; TP63; PLK3; RPF2; EHMT1; KMT5A; SMYD2; NOC2L; L3MBTL1; PRKAB1;	GO:1901796~regulation of signal transduction by p53 class mediator	82	131	62.5954198473283	8.22019652130357e-4	0.207444036314538	1	1	0.979438452323227	0.999999989898324	1
up	POLR2D; AQR; HMGN1; ERCC1; UBC; PCNA; RPA2; ERCC2; LIG1; XRCC1; POLR2C; ERCC3; XPA; POLR2A; RPA1; POLD1; ERCC5; GTF2H1; RPA3; RFC2; RFC1; LIG3; CDK7; CCNH; POLR2H; COPS2; POLR2F; POLR2G; RBX1; RPS27A; ERCC6; EP300; GPS1; ERCC8; CUL4A; GTF2H3; POLD3; DDB1; UVSSA; COPS6; GTF2H4; COPS5; USP7; COPS8; COPS4; COPS7B; XAB2; POLD4; ISY1; PRPF19; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	52	73	71.2328767123288	9.62063182911477e-4	0.233983674344778	1	1	0.984200483915572	0.999999989898324	1
up	RPS29; RPS26; RPS28; RPL30; RPL39; RPL31; RPL10A; RPL32; RPL11; RPL8; RPL41; RPL38; RPS21; RPL24; RPL36A; RPL19; RPL18A; RPL6; RPL18; RPL36; TMA7; FTSJ1; DRG2; RPL22; RPL35A; ZC3H15; HSPA14; RPL15; RPL29; RPL9; RPL26; RPLP1; RPL26L1; DRG1; RPSA; RPLP0;	GO:0002181~cytoplasmic translation	36	44	81.8181818181818	0.00105930110598784	0.248229559169818	1	1	0.987306832557232	0.999999989898324	1
up	PANO1; HRK; TRAF5; EBAG9; EI24; MAP2K7; CHEK1; AIM2; AXIN1; BIRC5; TOX3; CFLAR; DAPK3; RIPK2; TNFSF12; TNFSF14; BUB1; CD5L; GAS2; RAD21; OPA1; PHLPP1; TLR2; NOL3; HIP1R; GADD45B; TNFRSF21; PSMD10; MFN2; GADD45G; TNFAIP8; AIFM1; PAK4; CST3; AVP; IL1A; EPO; RAF1; CD2; CEACAM5; LGALS1; PAEP; IFI6; CGB7; IRF1; NCF1; ERCC2; ERCC3; CSNK2A2; MX1; CAPN3; CDK11B; TNFAIP3; RPS3; RPS6KB1; PAX3; ADORA2A; PRDX5; PPP2R1A; TIA1; GRK5; KRT20; CHI3L1; TGFBR2; BRCA1; IFI27; CASR; CASP3; CASP2; HTT; DCC; MAP2K4; IER3; LGALS7; ARRB1; MCM2; COMP; TAF6; TNFSF10; BCAP31; APLP1; RPS6KA3; RBM5; EFNA5; CTSC; CASP7; CXCR4; PSME3; DAD1; POLR2G; RHOB; DYNLL1; EIF5A; RACK1; CSNK2A1; MAP3K9; CYCS; PDE1B; PRKCE; RASSF7; KMT2A; PPARD; NOTCH2; ZBTB16; TNFRSF9; C1QBP; ZFP36L1; BAX; PPID; EP300; AIMP1; TAF10; BNIP3; IL24; STK4; TRAF1; TRAF3; PAK1; FADD; PAK2; BIK; ITGB3BP; ROCK1; TCIRG1; BIRC3; SQSTM1; RIPK1; PMAIP1; TNFAIP1; BECN1; IRF3; MFSD10; CASP8; MEF2D; ARL6IP1; ARHGEF6; PDCD1; PEA15; TRADD; PDCD2; PKN2; IL17A; BAK1; PHLDA2; ZC3H12A; EMC4; SFRP5; BCL2L15; MAGI3; MAP1S; XAF1; GRAMD4; JADE1; TMEM214; BRAT1; TRAF7; USP17L2; SHC4; DRAM2; UNC5D; ADAMTSL4; DPP8; RASSF6; RRAGA; C6orf120; SH3RF1; PIM3; TAX1BP1; PACS2; THOC6; TRIM69; TMEM219; SIAH1; CCAR1; MRPL41; BLID; TMEM102; TOPAZ1; NOA1; ZSWIM2; TNIP2; RHBDD1; MZB1; PPP1R13L; PDCD6IP; CKAP2; RASSF5; CTNNBL1; RFFL; TFAP2B; DPF1; DPF2; INPP5D; TNFRSF25; FATE1; MYDGF; MUL1; ZDHHC16; RELT; ELMO3; IFI27L1; EAF2; RNF183; THOC1; SFRP2; PAWR; ITCH; CLPTM1L; WDR92; BBC3; RMDN3; GML; CIB1; BAG1; CITED1; TCHP; CDCA7; BCL2L13; CARD14; CHIA; NLRP1; NUAK2; CSRNP2; ATG5; MAGEH1; SLK; PDCL3; TP63; PLK3; SAV1; SUDS3; UBE2Z; EVA1A; TMBIM4; NEK6; S100A14; SRA1; MRPS30; NGB; BIRC6; DIABLO; ASAH2; GLRX2; TNFRSF19; IFT57; BCLAF1; MTCH1; BFAR; PAK5; TNFRSF10D; STK17A; SAP30BP; PUF60; DDX41; TAOK2; PLAGL1; BOK; FAF1; CDK11A; NOD1; CARD8; NISCH; EPB41L3; PTRH2; NOC2L; TNFRSF18; IKBKG; CASP5; DDIT4; CASP6; CASP10; CASP1; PRUNE2; PYCARD;	GO:0006915~apoptotic process	274	552	49.6376811594203	0.00116595489210358	0.260802910183715	1	1	0.990742770139645	0.999999989898324	1
up	PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; PSMD3; PSMD10; PSMC3; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMA5; AKT1; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PPP4C; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; NFKB2; PSME1; PSMD2; BIRC3; IKBKE; PSME4; PSMD6; PSMD5; PSMF1; PSMD1; MAP3K14; PSME2; ALK; PSMD13; DICER1; BTRC; RELA;	GO:0038061~NIK/NF-kappaB signaling	46	63	73.015873015873	0.00128279952872912	0.263027353369833	1	1	0.994452572289693	0.999999989898324	1
up	PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; PSMD3; PSMD10; OAZ2; ODC1; NQO1; PSMC3; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMA5; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; PSME1; PSMD2; PSME4; PSMD6; PSMD5; PSMF1; PSMD1; PSME2; PSMD13;	GO:0006521~regulation of cellular amino acid metabolic process	39	51	76.4705882352941	0.00161233205408806	0.317371441526694	1	1	0.998431042481009	0.999999989898324	1
up	PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; SETD1A; PSMD3; PSMD10; TCF3; PSMC3; EIF2AK2; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMA5; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; CDK6; RUNX1; KMT2A; PSME1; PSMD2; CBFB; PSME4; PSMD6; PSMD5; LDB1; PSMF1; ITCH; PUS7; TCF12; PSMD1; PSME2; PSMD13; YTHDF2;	GO:1902036~regulation of hematopoietic stem cell differentiation	48	68	70.5882352941177	0.00168236113525999	0.324662711631938	1	1	0.99857249413262394	0.999999989898324	1
up	IGKV2-28; IGKV2D-30; IGKV1-12; IGLC7; PSMD11; PSMD12; PSMD9; PSMD14; MAP2K7; PSMA7; IKBKB; PDPK1; PSMD3; PSMD10; BCL10; FOS; IGKV1-17; IGKV1-5; IGKV1D-12; IGKV3-20; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV3-19; IGLV6-57; IGHV3-11; IGHV3-23; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGKV1-16; IGKV3-11; JUN; IGKV2-30; IGKV4-1; IGKV5-2; IGLC6; IGLC3; CALM1; VAV1; FER; PLCG2; PSMC3; IGHV1-2; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMA5; SHC1; PSMC2; PSMB10; TEC; PSMC4; MAPK8; MAPK9; MAP2K4; PSMD8; PSMB3; PSMB2; PSMD7; VAV2; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; RAC1; IGLV3-21; RELA; PSME1; SOS1; NFATC3; LCP2; PAK1; PAK2; PSMD2; PSME4; PSMD6; TAB1; PSMD5; TAB3; PSMF1; PSMD1; TAB2; MALT1; PSME2; PSMD13; BTRC; IKBKG;	GO:0038095~Fc-epsilon receptor signaling pathway	99	171	57.8947368421053	0.001723220001832	0.326152524192896	1	1	0.99865393142899	0.999999989898324	1
